NAME                                                        VERSION                                                                  TYPE                        
Google.Api.Gax.Grpc                                         4.8.0.0                                                                  dotnet                       
Google.Apis                                                 1.67.0.0                                                                 dotnet                       
Google.Apis.Auth                                            1.67.0.0                                                                 dotnet                       
Google.Apis.Core                                            1.67.0.0                                                                 dotnet                       
Google.Cloud.Iam.V1                                         3.2.0.0                                                                  dotnet                       
Google.Cloud.Location                                       2.2.0.0                                                                  dotnet                       
Google.Cloud.SecretManager.V1                               2.5.0.0                                                                  dotnet                       
Google.Protobuf                                             3.25.0.0                                                                 dotnet                       
Grpc.Auth                                                   2.60.0.0                                                                 dotnet                       
Grpc.Core.Api                                               2.60.0.0                                                                 dotnet                       
Grpc.Net.Client                                             2.60.0.0                                                                 dotnet                       
Grpc.Net.Common                                             2.60.0.0                                                                 dotnet                       
HarfBuzzSharp                                               7.3.0.2                                                                  dotnet                       
Json.NET                                                    13.0.3.27908                                                             dotnet                       
MailKit                                                     2.4.1.0                                                                  dotnet                       
MegaApiClient                                               1.10.4+Branch.tags-v1.10.4.Sha.17e32721d8780d9870f63f032a22a8f41189afa6  dotnet                       
Meziantou.Framework.Win32.CredentialManager                 1.7.0.0                                                                  dotnet                       
MicroCom                                                    0.11.0.0                                                                 dotnet                       
Microsoft Azure Client Pipeline                             1.4400.124.50905                                                         dotnet                       
Microsoft Azure Key Vault Core                              3.0.419.36903                                                            dotnet                       
Microsoft Azure Key Vault WebKey                            3.0.419.36903                                                            dotnet                       
Microsoft Azure.Identity Component                          1.1300.24.51403                                                          dotnet                       
Microsoft Azure.Security.KeyVault.Secrets client library    4.700.24.51403                                                           dotnet                       
Microsoft Rest Azure Client Runtime                         3.3.19                                                                   dotnet                       
Microsoft Rest Client Runtime                               2.3.24                                                                   dotnet                       
Microsoft.AspNetCore                                        8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Antiforgery                            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication.Abstractions            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication.BearerToken             8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication.Cookies                 8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication.Core                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authentication.JwtBearer               8.0.324.11615                                                            dotnet                       
Microsoft.AspNetCore.Authentication.OAuth                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authorization                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Authorization.Policy                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components                             8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components.Authorization               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components.Endpoints                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components.Forms                       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components.Server                      8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Components.Web                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Connections.Abstractions               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.CookiePolicy                           8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Cors                                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Cryptography.Internal                  8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Cryptography.KeyDerivation             8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.DataProtection                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.DataProtection.Abstractions            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.DataProtection.Extensions              8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Diagnostics                            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Diagnostics.Abstractions               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Diagnostics.HealthChecks               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.HostFiltering                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Hosting                                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Hosting.Abstractions                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Hosting.Server.Abstractions            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Html.Abstractions                      8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http                                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Abstractions                      8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Connections                       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Connections.Common                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Extensions                        8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Features                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Http.Results                           8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.HttpLogging                            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.HttpOverrides                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.HttpsPolicy                            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Identity                               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Localization                           8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Localization.Routing                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Metadata                               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc                                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Abstractions                       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.ApiExplorer                        8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Core                               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Cors                               8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.DataAnnotations                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Formatters.Json                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Formatters.Xml                     8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Localization                       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.Razor                              8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.RazorPages                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.TagHelpers                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Mvc.ViewFeatures                       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.OutputCaching                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.RateLimiting                           8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Razor                                  8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Razor.Runtime                          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.RequestDecompression                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.ResponseCaching                        8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.ResponseCaching.Abstractions           8.0.624.26909                                                            dotnet                       
